2020-10-04 17:02:17,963 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.0005, task = hit/falsealarm
2020-10-04 17:13:39,911 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = hit/correctreject
2020-10-04 17:13:39,911 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = hit/falsealarm
2020-10-04 17:13:39,911 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = miss/correctreject
2020-10-04 17:13:39,912 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = miss/falsealarm
2020-10-04 17:13:39,912 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = correctreject/falsealarm
2020-10-04 17:13:39,912 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.03, task = target/nontarget
2020-10-04 17:18:00,067 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.05, task = hit/miss
2020-10-04 17:18:00,067 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.05, task = hit/correctreject
2020-10-04 17:18:00,067 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.05, task = hit/falsealarm
2020-10-04 17:18:00,067 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.05, task = miss/correctreject
2020-10-04 17:18:00,067 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.05, task = miss/falsealarm
2020-10-04 17:18:00,067 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.05, task = correctreject/falsealarm
2020-10-04 17:18:00,067 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.05, task = target/nontarget
2020-10-04 17:18:00,068 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.05, task = hit/miss
2020-10-04 17:18:00,068 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.05, task = hit/correctreject
2020-10-04 17:18:00,068 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.05, task = hit/falsealarm
2020-10-04 17:18:00,068 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.05, task = miss/correctreject
2020-10-04 17:18:00,068 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.05, task = miss/falsealarm
2020-10-04 17:18:00,068 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.05, task = correctreject/falsealarm
2020-10-04 17:18:00,068 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.05, task = target/nontarget
2020-10-04 17:18:00,069 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.05, task = hit/miss
2020-10-04 17:18:00,069 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.05, task = hit/correctreject
2020-10-04 17:18:00,069 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.05, task = hit/falsealarm
2020-10-04 17:18:00,069 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.05, task = miss/correctreject
2020-10-04 17:18:00,069 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.05, task = miss/falsealarm
2020-10-04 17:18:00,069 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.05, task = correctreject/falsealarm
2020-10-04 17:18:00,069 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.05, task = target/nontarget
2020-10-04 17:18:00,070 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.05, task = hit/miss
2020-10-04 17:18:00,070 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.05, task = hit/correctreject
2020-10-04 17:18:00,070 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.05, task = hit/falsealarm
2020-10-04 17:18:00,070 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.05, task = miss/correctreject
2020-10-04 17:18:00,070 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.05, task = miss/falsealarm
2020-10-04 17:18:00,070 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.05, task = correctreject/falsealarm
2020-10-04 17:18:00,070 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.05, task = target/nontarget
2020-10-04 17:18:00,071 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.05, task = hit/miss
2020-10-04 17:18:00,071 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.05, task = hit/correctreject
2020-10-04 17:18:00,071 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.05, task = hit/falsealarm
2020-10-04 17:18:00,071 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.05, task = miss/correctreject
2020-10-04 17:18:00,071 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.05, task = miss/falsealarm
2020-10-04 17:18:00,071 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.05, task = correctreject/falsealarm
2020-10-04 17:18:00,071 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.05, task = target/nontarget
2020-10-04 17:18:00,071 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.05, task = hit/miss
2020-10-04 17:18:00,071 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.05, task = hit/correctreject
2020-10-04 17:18:00,072 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.05, task = hit/falsealarm
2020-10-04 17:18:00,072 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.05, task = miss/correctreject
2020-10-04 17:18:00,072 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.05, task = miss/falsealarm
2020-10-04 17:18:00,072 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.05, task = correctreject/falsealarm
2020-10-04 17:18:00,072 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.05, task = target/nontarget
2020-10-04 17:18:00,072 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.05, task = hit/miss
2020-10-04 17:18:00,072 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.05, task = hit/correctreject
2020-10-04 17:18:00,072 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.05, task = hit/falsealarm
2020-10-04 17:18:00,073 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.05, task = miss/correctreject
2020-10-04 17:18:00,073 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.05, task = miss/falsealarm
2020-10-04 17:18:00,073 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.05, task = correctreject/falsealarm
2020-10-04 17:18:00,073 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.05, task = target/nontarget
2020-10-04 17:18:00,073 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.05, task = hit/miss
2020-10-04 17:18:00,073 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.05, task = hit/correctreject
2020-10-04 17:18:00,073 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.05, task = hit/falsealarm
2020-10-04 17:18:00,073 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.05, task = miss/correctreject
2020-10-04 17:18:00,073 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.05, task = miss/falsealarm
2020-10-04 17:18:00,074 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.05, task = correctreject/falsealarm
2020-10-04 17:18:00,074 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.05, task = target/nontarget
2020-10-04 17:18:00,074 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = hit/miss
2020-10-04 17:18:00,074 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = hit/correctreject
2020-10-04 17:18:00,074 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = hit/falsealarm
2020-10-04 17:18:00,074 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = miss/correctreject
2020-10-04 17:18:00,074 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = miss/falsealarm
2020-10-04 17:18:00,074 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = correctreject/falsealarm
2020-10-04 17:18:00,074 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.05, task = target/nontarget
2020-10-04 17:18:00,075 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = hit/miss
2020-10-04 17:18:00,075 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = hit/correctreject
2020-10-04 17:18:00,075 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = hit/falsealarm
2020-10-04 17:18:00,075 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = miss/correctreject
2020-10-04 17:18:00,075 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = miss/falsealarm
2020-10-04 17:18:00,075 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = correctreject/falsealarm
2020-10-04 17:18:00,075 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.05, task = target/nontarget
2020-10-04 17:22:53,893 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = hit/miss
2020-10-04 17:22:53,893 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = hit/correctreject
2020-10-04 17:22:53,893 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = hit/falsealarm
2020-10-04 17:22:53,893 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = miss/correctreject
2020-10-04 17:22:53,893 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = miss/falsealarm
2020-10-04 17:22:53,893 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = correctreject/falsealarm
2020-10-04 17:22:53,893 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = target/nontarget
2020-10-04 17:22:53,894 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = hit/miss
2020-10-04 17:22:53,894 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = hit/correctreject
2020-10-04 17:22:53,894 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = hit/falsealarm
2020-10-04 17:22:53,894 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = miss/correctreject
2020-10-04 17:22:53,894 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = miss/falsealarm
2020-10-04 17:22:53,894 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = correctreject/falsealarm
2020-10-04 17:22:53,894 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = target/nontarget
2020-10-04 17:22:53,895 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = hit/miss
2020-10-04 17:22:53,895 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = hit/correctreject
2020-10-04 17:22:53,895 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = hit/falsealarm
2020-10-04 17:22:53,895 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = miss/correctreject
2020-10-04 17:22:53,895 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = miss/falsealarm
2020-10-04 17:22:53,895 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = correctreject/falsealarm
2020-10-04 17:22:53,895 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = target/nontarget
2020-10-04 17:22:53,896 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = hit/miss
2020-10-04 17:22:53,896 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = hit/correctreject
2020-10-04 17:22:53,896 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = hit/falsealarm
2020-10-04 17:22:53,896 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = miss/correctreject
2020-10-04 17:22:53,896 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = miss/falsealarm
2020-10-04 17:22:53,896 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = correctreject/falsealarm
2020-10-04 17:22:53,896 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = target/nontarget
2020-10-04 17:22:53,897 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = hit/miss
2020-10-04 17:22:53,897 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = hit/correctreject
2020-10-04 17:22:53,897 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = hit/falsealarm
2020-10-04 17:22:53,897 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = miss/correctreject
2020-10-04 17:22:53,897 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = miss/falsealarm
2020-10-04 17:22:53,897 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = correctreject/falsealarm
2020-10-04 17:22:53,897 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = target/nontarget
2020-10-04 17:22:53,898 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = hit/miss
2020-10-04 17:22:53,898 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = hit/correctreject
2020-10-04 17:22:53,898 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = hit/falsealarm
2020-10-04 17:22:53,898 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = miss/correctreject
2020-10-04 17:22:53,898 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = miss/falsealarm
2020-10-04 17:22:53,898 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = correctreject/falsealarm
2020-10-04 17:22:53,898 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = target/nontarget
2020-10-04 17:22:53,898 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = hit/miss
2020-10-04 17:22:53,899 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = hit/correctreject
2020-10-04 17:22:53,899 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = hit/falsealarm
2020-10-04 17:22:53,899 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = miss/correctreject
2020-10-04 17:22:53,899 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = miss/falsealarm
2020-10-04 17:22:53,899 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = correctreject/falsealarm
2020-10-04 17:22:53,899 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = target/nontarget
2020-10-04 17:22:53,899 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = hit/miss
2020-10-04 17:22:53,899 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = hit/correctreject
2020-10-04 17:22:53,899 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = hit/falsealarm
2020-10-04 17:22:53,900 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = miss/correctreject
2020-10-04 17:22:53,900 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = miss/falsealarm
2020-10-04 17:22:53,900 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = correctreject/falsealarm
2020-10-04 17:22:53,900 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = target/nontarget
2020-10-04 17:22:53,900 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = hit/miss
2020-10-04 17:22:53,900 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = hit/correctreject
2020-10-04 17:22:53,900 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = hit/falsealarm
2020-10-04 17:22:53,900 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = miss/correctreject
2020-10-04 17:22:53,901 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = miss/falsealarm
2020-10-04 17:22:53,901 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = correctreject/falsealarm
