2020-10-04 20:37:59,145 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.001, task = hit/falsealarm
2020-10-04 20:43:18,510 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.003, task = hit/falsealarm
2020-10-04 20:43:18,510 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.003, task = miss/correctreject
2020-10-04 20:43:18,511 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.003, task = miss/falsealarm
2020-10-04 20:43:18,511 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.003, task = correctreject/falsealarm
2020-10-04 20:43:18,511 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.003, task = target/nontarget
2020-10-04 20:43:18,511 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.003, task = hit/miss
2020-10-04 20:43:18,511 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.003, task = hit/correctreject
2020-10-04 20:43:18,511 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.003, task = hit/falsealarm
2020-10-04 20:43:18,511 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.003, task = miss/correctreject
2020-10-04 20:43:18,511 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.003, task = miss/falsealarm
2020-10-04 20:43:18,511 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.003, task = correctreject/falsealarm
2020-10-04 20:43:18,511 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.003, task = target/nontarget
2020-10-04 20:43:18,512 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.003, task = hit/miss
2020-10-04 20:43:18,512 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.003, task = hit/correctreject
2020-10-04 20:43:18,512 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.003, task = hit/falsealarm
2020-10-04 20:43:18,512 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.003, task = miss/correctreject
2020-10-04 20:43:18,512 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.003, task = miss/falsealarm
2020-10-04 20:43:18,512 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.003, task = correctreject/falsealarm
2020-10-04 20:43:18,512 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.003, task = target/nontarget
2020-10-04 20:43:18,512 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.003, task = hit/miss
2020-10-04 20:43:18,512 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.003, task = hit/correctreject
2020-10-04 20:43:18,512 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.003, task = hit/falsealarm
2020-10-04 20:43:18,512 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.003, task = miss/correctreject
2020-10-04 20:43:18,513 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.003, task = miss/falsealarm
2020-10-04 20:43:18,513 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.003, task = correctreject/falsealarm
2020-10-04 20:43:18,513 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.003, task = target/nontarget
2020-10-04 20:43:18,513 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.003, task = hit/miss
2020-10-04 20:43:18,513 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.003, task = hit/correctreject
2020-10-04 20:43:18,513 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.003, task = hit/falsealarm
2020-10-04 20:43:18,513 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.003, task = miss/correctreject
2020-10-04 20:43:18,513 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.003, task = miss/falsealarm
2020-10-04 20:43:18,513 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.003, task = correctreject/falsealarm
2020-10-04 20:43:18,513 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.003, task = target/nontarget
2020-10-04 20:43:18,514 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.003, task = hit/miss
2020-10-04 20:43:18,514 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.003, task = hit/correctreject
2020-10-04 20:43:18,514 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.003, task = hit/falsealarm
2020-10-04 20:43:18,514 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.003, task = miss/correctreject
2020-10-04 20:43:18,514 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.003, task = miss/falsealarm
2020-10-04 20:43:18,514 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.003, task = correctreject/falsealarm
2020-10-04 20:43:18,514 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.003, task = target/nontarget
2020-10-04 20:43:18,514 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.003, task = hit/miss
2020-10-04 20:43:18,514 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.003, task = hit/correctreject
2020-10-04 20:43:18,514 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.003, task = hit/falsealarm
2020-10-04 20:43:18,514 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.003, task = miss/correctreject
2020-10-04 20:43:18,515 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.003, task = miss/falsealarm
2020-10-04 20:43:18,515 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.003, task = correctreject/falsealarm
2020-10-04 20:43:18,515 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.003, task = target/nontarget
2020-10-04 20:43:18,515 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.003, task = hit/miss
2020-10-04 20:43:18,515 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.003, task = hit/correctreject
2020-10-04 20:43:18,515 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.003, task = hit/falsealarm
2020-10-04 20:43:18,515 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.003, task = miss/correctreject
2020-10-04 20:43:18,515 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.003, task = miss/falsealarm
2020-10-04 20:43:18,515 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.003, task = correctreject/falsealarm
2020-10-04 20:43:18,515 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.003, task = target/nontarget
2020-10-04 20:43:18,516 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.003, task = hit/miss
2020-10-04 20:43:18,516 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.003, task = hit/correctreject
2020-10-04 20:43:18,516 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.003, task = hit/falsealarm
2020-10-04 20:43:18,516 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.003, task = miss/correctreject
2020-10-04 20:43:18,516 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.003, task = miss/falsealarm
2020-10-04 20:43:18,516 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.003, task = correctreject/falsealarm
2020-10-04 20:43:18,516 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.003, task = target/nontarget
2020-10-04 20:43:23,548 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = hit/miss
2020-10-04 20:43:23,548 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = hit/correctreject
2020-10-04 20:43:23,548 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = hit/falsealarm
2020-10-04 20:43:23,548 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = miss/correctreject
2020-10-04 20:43:23,548 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = miss/falsealarm
2020-10-04 20:43:23,548 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:43:23,548 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.07, task = target/nontarget
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = hit/miss
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = hit/correctreject
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = hit/falsealarm
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = miss/correctreject
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = miss/falsealarm
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 0.07, task = target/nontarget
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = hit/miss
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = hit/correctreject
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = hit/falsealarm
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = miss/correctreject
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = miss/falsealarm
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:43:23,549 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 0.07, task = target/nontarget
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = hit/miss
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = hit/correctreject
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = hit/falsealarm
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = miss/correctreject
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = miss/falsealarm
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 0.07, task = target/nontarget
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = hit/miss
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = hit/correctreject
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = hit/falsealarm
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = miss/correctreject
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = miss/falsealarm
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:43:23,550 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 0.07, task = target/nontarget
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = hit/miss
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = hit/correctreject
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = hit/falsealarm
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = miss/correctreject
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = miss/falsealarm
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 0.07, task = target/nontarget
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = hit/miss
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = hit/correctreject
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = hit/falsealarm
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = miss/correctreject
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = miss/falsealarm
2020-10-04 20:43:23,551 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:43:23,552 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 0.07, task = target/nontarget
2020-10-04 20:43:23,552 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = hit/miss
2020-10-04 20:43:23,552 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = hit/correctreject
2020-10-04 20:43:23,552 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = hit/falsealarm
2020-10-04 20:43:23,552 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = miss/correctreject
2020-10-04 20:43:23,552 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = miss/falsealarm
2020-10-04 20:43:23,552 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:43:23,552 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 0.07, task = target/nontarget
2020-10-04 20:43:23,552 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = hit/miss
2020-10-04 20:43:23,552 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = hit/correctreject
2020-10-04 20:43:23,552 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = hit/falsealarm
2020-10-04 20:43:23,553 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = miss/correctreject
2020-10-04 20:43:23,553 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = miss/falsealarm
2020-10-04 20:43:23,553 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:43:23,553 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 0.07, task = target/nontarget
2020-10-04 20:43:23,553 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.07, task = hit/miss
2020-10-04 20:43:23,553 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.07, task = hit/correctreject
2020-10-04 20:43:23,553 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.07, task = hit/falsealarm
2020-10-04 20:43:23,553 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.07, task = miss/correctreject
2020-10-04 20:43:23,553 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.07, task = miss/falsealarm
2020-10-04 20:43:23,553 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:43:23,553 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 0.07, task = target/nontarget
2020-10-04 20:43:29,670 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.02, task = hit/miss
2020-10-04 20:43:29,670 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.02, task = hit/correctreject
2020-10-04 20:43:29,670 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.02, task = hit/falsealarm
2020-10-04 20:43:29,670 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.02, task = miss/correctreject
2020-10-04 20:43:29,670 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.02, task = miss/falsealarm
2020-10-04 20:43:29,670 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.02, task = correctreject/falsealarm
2020-10-04 20:43:29,670 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 1, C = 0.02, task = target/nontarget
